1.061772738211479883e+01,1.099302694212265230e+01,1.211892562214621094e+01,1.399540911938920651e+01,1.662245031786433813e+01,2.000000000000000000e+01
1.068093075053547913e+01,1.105370211750087606e+01,1.217201621839707038e+01,1.403585884677711704e+01,1.664520306931829197e+01,2.000000000000000000e+01
1.074370835156568482e+01,1.111396855657694438e+01,1.222474917161072483e+01,1.407603608592051181e+01,1.666780254761787816e+01,2.000000000000000000e+01
1.080606305337239981e+01,1.117382901278852714e+01,1.227712689103690735e+01,1.411594267242690925e+01,1.669024978528236502e+01,2.000000000000000000e+01
1.086799770480145888e+01,1.123328622102500418e+01,1.232915176969564541e+01,1.415558042953840534e+01,1.671254580787553934e+01,2.000000000000000000e+01
1.092951513550764986e+01,1.129234289775237876e+01,1.238082618448656547e+01,1.419495116821495628e+01,1.673469163405253823e+01,2.000000000000000000e+01
1.099061815608401105e+01,1.135100174113737559e+01,1.243215249629746744e+01,1.423405668721709461e+01,1.675668827560639684e+01,2.000000000000000000e+01
1.105130955819018546e+01,1.140926543117068626e+01,1.248313305011218510e+01,1.427289877318812472e+01,1.677853673751426555e+01,2.000000000000000000e+01
1.111159211467998631e+01,1.146713662978941528e+01,1.253377017511770219e+01,1.431147920073572166e+01,1.680023801798331107e+01,2.000000000000000000e+01
1.117146857972802998e+01,1.152461798099866286e+01,1.258406618481055972e+01,1.434979973251301111e+01,1.682179310849633325e+01,2.000000000000000000e+01
1.123094168895559619e+01,1.158171211099233311e+01,1.263402337710254741e+01,1.438786211929908632e+01,1.684320299385705511e+01,2.000000000000000000e+01
1.129001415955557341e+01,1.163842162827310034e+01,1.268364403442568111e+01,1.442566810007900457e+01,1.686446865223511082e+01,2.000000000000000000e+01
1.134868869041661732e+01,1.169474912377158304e+01,1.273293042383648022e+01,1.446321940212322765e+01,1.688559105521073889e+01,2.000000000000000000e+01
1.140696796224643350e+01,1.175069717096470789e+01,1.278188479711953285e+01,1.450051774106652580e+01,1.690657116781916613e+01,2.000000000000000000e+01
1.146485463769425017e+01,1.180626832599328147e+01,1.283050939089037890e+01,1.453756482098638081e+01,1.692740994859470050e+01,2.000000000000000000e+01
1.152235136147247552e+01,1.186146512777877859e+01,1.287880642669768427e+01,1.457436233448081353e+01,1.694810834961452173e+01,2.000000000000000000e+01
1.157946076047751838e+01,1.191629009813932427e+01,1.292677811112474018e+01,1.461091196274572468e+01,1.696866731654217730e+01,2.000000000000000000e+01
1.163618544390979714e+01,1.197074574190491880e+01,1.297442663589028022e+01,1.464721537565170806e+01,1.698908778867078340e+01,2.000000000000000000e+01
1.169252800339295106e+01,1.202483454703186361e+01,1.302175417794859769e+01,1.468327423182032909e+01,1.700937069896594878e+01,2.000000000000000000e+01
1.174849101309224331e+01,1.207855898471643741e+01,1.306876289958902149e+01,1.471909017869992020e+01,1.702951697410838960e+01,2.000000000000000000e+01
1.180407702983217177e+01,1.213192150950780146e+01,1.311545494853469229e+01,1.475466485264082550e+01,1.704952753453627068e+01,2.000000000000000000e+01
1.185928859321326634e+01,1.218492455942012320e+01,1.316183245804069202e+01,1.478999987897017476e+01,1.706940329448725180e+01,2.000000000000000000e+01
1.191412822572814001e+01,1.223757055604398047e+01,1.320789754699150542e+01,1.482509687206614934e+01,1.708914516204027834e+01,2.000000000000000000e+01
1.196859843287671588e+01,1.228986190465699302e+01,1.325365231999782445e+01,1.485995743543171876e+01,1.710875403915703785e+01,2.000000000000000000e+01
1.202270170328070797e+01,1.234180099433370614e+01,1.329909886749270598e+01,1.489458316176790831e+01,1.712823082172318934e+01,2.000000000000000000e+01
1.207644050879730990e+01,1.239339019805474962e+01,1.334423926582707409e+01,1.492897563304657460e+01,1.714757639958929403e+01,2.000000000000000000e+01
1.212981730463214092e+01,1.244463187281525407e+01,1.338907557736458998e+01,1.496313642058267490e+01,1.716679165661145845e+01,2.000000000000000000e+01
1.218283452945141221e+01,1.249552835973252662e+01,1.343360985057586987e+01,1.499706708510604969e+01,1.718587747069172167e+01,2.000000000000000000e+01
1.223549460549333467e+01,1.254608198415301956e+01,1.347784412013207778e+01,1.503076917683274338e+01,1.720483471381816898e+01,2.000000000000000000e+01
1.228779993867880016e+01,1.259629505575857067e+01,1.352178040699788397e+01,1.506424423553581349e+01,1.722366425210476137e+01,2.000000000000000000e+01
1.233975291872129532e+01,1.264616986867192061e+01,1.356542071852379472e+01,1.509749379061569563e+01,1.724236694583092699e+01,2.000000000000000000e+01
1.239135591923608182e+01,1.269570870156152864e+01,1.360876704853787444e+01,1.513051936117006768e+01,1.726094364948083282e+01,2.000000000000000000e+01
1.244261129784863584e+01,1.274491381774568310e+01,1.365182137743682667e+01,1.516332245606325735e+01,1.727939521178245030e+01,2.000000000000000000e+01
1.249352139630237701e+01,1.279378746529590316e+01,1.369458567227648160e+01,1.519590457399518257e+01,1.729772247574632615e+01,2.000000000000000000e+01
1.254408854056564415e+01,1.284233187713964774e+01,1.373706188686166030e+01,1.522826720356981056e+01,1.731592627870409018e+01,2.000000000000000000e+01
1.259431504093796939e+01,1.289054927116233706e+01,1.377925196183544188e+01,1.526041182336318514e+01,1.733400745234671447e+01,2.000000000000000000e+01
