1.391220078729329401e+00,3.458862292203848554e+00,9.661788932627406012e+00,2.000000000000000000e+01
1.401698924566314730e+00,3.468176821836724599e+00,9.667610513647952430e+00,2.000000000000000000e+01
1.412171869629010867e+00,3.477486106336898697e+00,9.673428816460562629e+00,2.000000000000000000e+01
1.422638917240224288e+00,3.486790148657977539e+00,9.679243842911235518e+00,2.000000000000000000e+01
1.433100070720885189e+00,3.496088951751898044e+00,9.685055594844936167e+00,2.000000000000000000e+01
1.443555333390054152e+00,3.505382518568937122e+00,9.690864074105586923e+00,2.000000000000000000e+01
1.454004708564924364e+00,3.514670852057710793e+00,9.696669282536069190e+00,2.000000000000000000e+01
1.464448199560819397e+00,3.523953955165172847e+00,9.702471221978234084e+00,2.000000000000000000e+01
1.474885809691197647e+00,3.533231830836620180e+00,9.708269894272888223e+00,2.000000000000000000e+01
1.485317542267652335e+00,3.542504482015691014e+00,9.714065301259807939e+00,2.000000000000000000e+01
1.495743400599909290e+00,3.551771911644364010e+00,9.719857444777726840e+00,2.000000000000000000e+01
1.506163387995829162e+00,3.561034122662959156e+00,9.725646326664350028e+00,2.000000000000000000e+01
1.516577507761418531e+00,3.570291118010150200e+00,9.731431948756343431e+00,2.000000000000000000e+01
1.526985763200809920e+00,3.579542900622942447e+00,9.737214312889339141e+00,2.000000000000000000e+01
1.537388157616286222e+00,3.588789473436698962e+00,9.742993420897937185e+00,2.000000000000000000e+01
1.547784694308262932e+00,3.598030839385122803e+00,9.748769274615701974e+00,2.000000000000000000e+01
1.558175376575303694e+00,3.607267001400270345e+00,9.754541875875169410e+00,2.000000000000000000e+01
1.568560207714109200e+00,3.616497962412541511e+00,9.760311226507838001e+00,2.000000000000000000e+01
1.578939191019523847e+00,3.625723725350687765e+00,9.766077328344179520e+00,2.000000000000000000e+01
1.589312329784542399e+00,3.634944293141815663e+00,9.771840183213635456e+00,2.000000000000000000e+01
1.599679627300298890e+00,3.644159668711377087e+00,9.777599792944611679e+00,2.000000000000000000e+01
1.610041086856079939e+00,3.653369854983182563e+00,9.783356159364489102e+00,2.000000000000000000e+01
1.620396711739313655e+00,3.662574854879390163e+00,9.789109284299618352e+00,2.000000000000000000e+01
1.630746505235578514e+00,3.671774671320514383e+00,9.794859169575321545e+00,2.000000000000000000e+01
1.641090470628607800e+00,3.680969307225429255e+00,9.800605817015894061e+00,2.000000000000000000e+01
1.651428611200282948e+00,3.690158765511363015e+00,9.806349228444602772e+00,2.000000000000000000e+01
1.661760930230631317e+00,3.699343049093894997e+00,9.812089405683684262e+00,2.000000000000000000e+01
1.672087430997843960e+00,3.708522160886972507e+00,9.817826350554359038e+00,2.000000000000000000e+01
1.682408116778257856e+00,3.717696103802896168e+00,9.823560064876810216e+00,2.000000000000000000e+01
1.692722990846369235e+00,3.726864880752328357e+00,9.829290550470204835e+00,2.000000000000000000e+01
1.703032056474824696e+00,3.736028494644288767e+00,9.835017809152681423e+00,2.000000000000000000e+01
1.713335316934436747e+00,3.745186948386166392e+00,9.840741842741353551e+00,2.000000000000000000e+01
1.723632775494170488e+00,3.754340244883707101e+00,9.846462653052316938e+00,2.000000000000000000e+01
1.733924435421150267e+00,3.763488387041022953e+00,9.852180241900638791e+00,2.000000000000000000e+01
1.744210299980661905e+00,3.772631377760588656e+00,9.857894611100368465e+00,2.000000000000000000e+01
1.754490372436150469e+00,3.781769219943245108e+00,9.863605762464528581e+00,2.000000000000000000e+01
1.764764656049226943e+00,3.790901916488201628e+00,9.869313697805125685e+00,2.000000000000000000e+01
1.775033154079663777e+00,3.800029470293034617e+00,9.875018418933146691e+00,2.000000000000000000e+01
1.785295869785397116e+00,3.809151884253686227e+00,9.880719927658553559e+00,2.000000000000000000e+01
1.795552806422529013e+00,3.818269161264470135e+00,9.886418225790293945e+00,2.000000000000000000e+01
1.805803967245327435e+00,3.827381304218069324e+00,9.892113315136294105e+00,2.000000000000000000e+01
1.816049355506230700e+00,3.836488316005538302e+00,9.897805197503462438e+00,2.000000000000000000e+01
1.826288974455843039e+00,3.845590199516305319e+00,9.903493874697691268e+00,2.000000000000000000e+01
1.836522827342936814e+00,3.854686957638166156e+00,9.909179348523853292e+00,2.000000000000000000e+01
1.846750917414456961e+00,3.863778593257295224e+00,9.914861620785810459e+00,2.000000000000000000e+01
1.856973247915520986e+00,3.872865109258241123e+00,9.920540693286401535e+00,2.000000000000000000e+01
1.867189822089418971e+00,3.881946508523927974e+00,9.926216567827456316e+00,2.000000000000000000e+01
1.877400643177611350e+00,3.891022793935654533e+00,9.931889246209784972e+00,2.000000000000000000e+01
1.887605714419735570e+00,3.900093968373098186e+00,9.937558730233186921e+00,2.000000000000000000e+01
1.897805039053603871e+00,3.909160034714314946e+00,9.943225021696447286e+00,2.000000000000000000e+01
1.907998620315209948e+00,3.918220995835742571e+00,9.948888122397338662e+00,2.000000000000000000e+01
1.918186461438717849e+00,3.927276854612193890e+00,9.954548034132621126e+00,2.000000000000000000e+01
1.928368565656475297e+00,3.936327613916867030e+00,9.960204758698042227e+00,2.000000000000000000e+01
1.938544936199007029e+00,3.945373276621340075e+00,9.965858297888336992e+00,2.000000000000000000e+01
1.948715576295023677e+00,3.954413845595576849e+00,9.971508653497235031e+00,2.000000000000000000e+01
1.958880489171408446e+00,3.963449323707918914e+00,9.977155827317449877e+00,2.000000000000000000e+01
1.969039678053239317e+00,3.972479713825102010e+00,9.982799821140687868e+00,2.000000000000000000e+01
1.979193146163769068e+00,3.981505018812239172e+00,9.988440636757649926e+00,2.000000000000000000e+01
1.989340896724436369e+00,3.990525241532832723e+00,9.994078275958020896e+00,2.000000000000000000e+01
1.999482932954870229e+00,3.999540384848773833e+00,9.999712740530483757e+00,2.000000000000000000e+01
2.009619258072885550e+00,4.008550451620342514e+00,1.000534403226271429e+01,2.000000000000000000e+01
2.019749875294480912e+00,4.017555444706205847e+00,1.001097215294137932e+01,2.000000000000000000e+01
2.029874787833849670e+00,4.026555366963422422e+00,1.001659710435213846e+01,2.000000000000000000e+01
2.039993998903371075e+00,4.035550221247441449e+00,1.002221888827965124e+01,2.000000000000000000e+01
2.050107511713614716e+00,4.044540010412101871e+00,1.002783750650756467e+01,2.000000000000000000e+01
2.060215329473349399e+00,4.053524737309643911e+00,1.003345296081852744e+01,2.000000000000000000e+01
2.070317455389529826e+00,4.062504404790693080e+00,1.003906525299418284e+01,2.000000000000000000e+01
2.080413892667305475e+00,4.071479015704271731e+00,1.004467438481517050e+01,2.000000000000000000e+01
2.090504644510025045e+00,4.080448572897799941e+00,1.005028035806112463e+01,2.000000000000000000e+01
2.100589714119229789e+00,4.089413079217093738e+00,1.005588317451068292e+01,2.000000000000000000e+01
2.110669104694657960e+00,4.098372537506362434e+00,1.006148283594147763e+01,2.000000000000000000e+01
2.120742819434249249e+00,4.107326950608221949e+00,1.006707934413013916e+01,2.000000000000000000e+01
2.130810861534138123e+00,4.116276321363678825e+00,1.007267270085229960e+01,2.000000000000000000e+01
2.140873234188667151e+00,4.125220652612148875e+00,1.007826290788259271e+01,2.000000000000000000e+01
2.150929940590367018e+00,4.134159947191437645e+00,1.008384996699464864e+01,2.000000000000000000e+01
2.160980983929985388e+00,4.143094207937765283e+00,1.008943387996110275e+01,2.000000000000000000e+01
2.171026367396462486e+00,4.152023437685744334e+00,1.009501464855359032e+01,2.000000000000000000e+01
2.181066094176946635e+00,4.160947639268397502e+00,1.010059227454274833e+01,2.000000000000000000e+01
2.191100167456792036e+00,4.169866815517148773e+00,1.010616675969821898e+01,2.000000000000000000e+01
2.201128590419556552e+00,4.178780969261827849e+00,1.011173810578864263e+01,2.000000000000000000e+01
2.211151366247010586e+00,4.187690103330676372e+00,1.011730631458167196e+01,2.000000000000000000e+01
2.221168498119125978e+00,4.196594220550334597e+00,1.012287138784395957e+01,2.000000000000000000e+01
2.231179989214089332e+00,4.205493323745857381e+00,1.012843332734116153e+01,2.000000000000000000e+01
2.241185842708295350e+00,4.214387415740707077e+00,1.013399213483794270e+01,2.000000000000000000e+01
2.251186061776351277e+00,4.223276499356757085e+00,1.013954781209797318e+01,2.000000000000000000e+01
2.261180649591072456e+00,4.232160577414287417e+00,1.014510036088393008e+01,2.000000000000000000e+01
2.271169609323493432e+00,4.241039652731994458e+00,1.015064978295749754e+01,2.000000000000000000e+01
2.281152944142859074e+00,4.249913728126985646e+00,1.015619608007936669e+01,2.000000000000000000e+01
2.291130657216633448e+00,4.258782806414785682e+00,1.016173925400924105e+01,2.000000000000000000e+01
2.301102751710493166e+00,4.267646890409327654e+00,1.016727930650582934e+01,2.000000000000000000e+01
2.311069230788331819e+00,4.276505982922961913e+00,1.017281623932685086e+01,2.000000000000000000e+01
2.321030097612264420e+00,4.285360086766457854e+00,1.017835005422903549e+01,2.000000000000000000e+01
2.330985355342625187e+00,4.294209204749000364e+00,1.018388075296812545e+01,2.000000000000000000e+01
2.340935007137967538e+00,4.303053339678193367e+00,1.018940833729887174e+01,2.000000000000000000e+01
2.350879056155064095e+00,4.311892494360057171e+00,1.019493280897503595e+01,2.000000000000000000e+01
2.360817505548915562e+00,4.320726671599036450e+00,1.020045416974939734e+01,2.000000000000000000e+01
2.370750358472739627e+00,4.329555874197991372e+00,1.020597242137374394e+01,2.000000000000000000e+01
2.380677618077982061e+00,4.338380104958206473e+00,1.021148756559887971e+01,2.000000000000000000e+01
2.390599287514314497e+00,4.347199366679390664e+00,1.021699960417461917e+01,2.000000000000000000e+01
2.400515369929632215e+00,4.356013662159673672e+00,1.022250853884979627e+01,2.000000000000000000e+01
2.410425868470058575e+00,4.364822994195607819e+00,1.022801437137225555e+01,2.000000000000000000e+01
2.420330786279949464e+00,4.373627365582176907e+00,1.023351710348886101e+01,2.000000000000000000e+01
2.430230126501884413e+00,4.382426779112786441e+00,1.023901673694549075e+01,2.000000000000000000e+01
2.440123892276675477e+00,4.391221237579267189e+00,1.024451327348704233e+01,2.000000000000000000e+01
2.450012086743365014e+00,4.400010743771879618e+00,1.025000671485742565e+01,2.000000000000000000e+01
2.459894713039232350e+00,4.408795300479317447e+00,1.025549706279957363e+01,2.000000000000000000e+01
2.469771774299787115e+00,4.417574910488699658e+00,1.026098431905543862e+01,2.000000000000000000e+01
2.479643273658769242e+00,4.426349576585572265e+00,1.026646848536598355e+01,2.000000000000000000e+01
2.489509214248160074e+00,4.435119301553919868e+00,1.027194956347119970e+01,2.000000000000000000e+01
2.499369599198175695e+00,4.443884088176156766e+00,1.027742755511009776e+01,2.000000000000000000e+01
2.509224431637266939e+00,4.452643939233126957e+00,1.028290246202070435e+01,2.000000000000000000e+01
2.519073714692126043e+00,4.461398857504112136e+00,1.028837428594007086e+01,2.000000000000000000e+01
2.528917451487682211e+00,4.470148845766829027e+00,1.029384302860426814e+01,2.000000000000000000e+01
2.538755645147108275e+00,4.478893906797429381e+00,1.029930869174839358e+01,2.000000000000000000e+01
2.548588298791814033e+00,4.487634043370501757e+00,1.030477127710656404e+01,2.000000000000000000e+01
2.558415415541455129e+00,4.496369258259071522e+00,1.031023078641191937e+01,2.000000000000000000e+01
2.568236998513930835e+00,4.505099554234605286e+00,1.031568722139662952e+01,2.000000000000000000e+01
2.578053050825379611e+00,4.513824934067004691e+00,1.032114058379187860e+01,2.000000000000000000e+01
2.587863575590187981e+00,4.522545400524611736e+00,1.032659087532788256e+01,2.000000000000000000e+01
2.597668575920992762e+00,4.531260956374215887e+00,1.033203809773388571e+01,2.000000000000000000e+01
2.607468054928674395e+00,4.539971604381044301e+00,1.033748225273815180e+01,2.000000000000000000e+01
2.617262015722359170e+00,4.548677347308764496e+00,1.034292334206797825e+01,2.000000000000000000e+01
2.627050461409425886e+00,4.557378187919489676e+00,1.034836136744968194e+01,2.000000000000000000e+01
2.636833395095503629e+00,4.566074128973781399e+00,1.035379633060861337e+01,2.000000000000000000e+01
2.646610819884471777e+00,4.574765173230641579e+00,1.035922823326915143e+01,2.000000000000000000e+01
2.656382738878462213e+00,4.583451323447522263e+00,1.036465707715470153e+01,2.000000000000000000e+01
2.666149155177857111e+00,4.592132582380317629e+00,1.037008286398769918e+01,2.000000000000000000e+01
2.675910071881297814e+00,4.600808952783376427e+00,1.037550559548961004e+01,2.000000000000000000e+01
2.685665492085675954e+00,4.609480437409489539e+00,1.038092527338093163e+01,2.000000000000000000e+01
2.695415418886144554e+00,4.618147039009906862e+00,1.038634189938119157e+01,2.000000000000000000e+01
2.705159855376109146e+00,4.626808760334319537e+00,1.039175547520894938e+01,2.000000000000000000e+01
2.714898804647236652e+00,4.635465604130876827e+00,1.039716600258179824e+01,2.000000000000000000e+01
2.724632269789448724e+00,4.644117573146177236e+00,1.040257348321636144e+01,2.000000000000000000e+01
2.734360253890930625e+00,4.652764670125272062e+00,1.040797791882829415e+01,2.000000000000000000e+01
2.744082760038126789e+00,4.661406897811668060e+00,1.041337931113229232e+01,2.000000000000000000e+01
2.753799791315747481e+00,4.670044258947331883e+00,1.041877766184208198e+01,2.000000000000000000e+01
2.763511350806759914e+00,4.678676756272675874e+00,1.042417297267042287e+01,2.000000000000000000e+01
2.773217441592399357e+00,4.687304392526577601e+00,1.042956524532911189e+01,2.000000000000000000e+01
2.782918066752162467e+00,4.695927170446367427e+00,1.043495448152897964e+01,2.000000000000000000e+01
2.792613229363820615e+00,4.704545092767840941e+00,1.044034068297990103e+01,2.000000000000000000e+01
2.802302932503397681e+00,4.713158162225242975e+00,1.044572385139077753e+01,2.000000000000000000e+01
2.811987179245198920e+00,4.721766381551288028e+00,1.045110398846955491e+01,2.000000000000000000e+01
2.821665972661793198e+00,4.730369753477149608e+00,1.045648109592321973e+01,2.000000000000000000e+01
2.831339315824012992e+00,4.738968280732455796e+00,1.046185517545778509e+01,2.000000000000000000e+01
2.841007211800972154e+00,4.747561966045308779e+00,1.046722622877831910e+01,2.000000000000000000e+01
2.850669663660052588e+00,4.756150812142269757e+00,1.047259425758891815e+01,2.000000000000000000e+01
2.860326674466904251e+00,4.764734821748358939e+00,1.047795926359272478e+01,2.000000000000000000e+01
2.869978247285454032e+00,4.773313997587070645e+00,1.048332124849191871e+01,2.000000000000000000e+01
2.879624385177907975e+00,4.781888342380362644e+00,1.048868021398772754e+01,2.000000000000000000e+01
2.889265091204740177e+00,4.790457858848657935e+00,1.049403616178041077e+01,2.000000000000000000e+01
2.898900368424706109e+00,4.799022549710850072e+00,1.049938909356928107e+01,2.000000000000000000e+01
2.908530219894838176e+00,4.807582417684301390e+00,1.050473901105268837e+01,2.000000000000000000e+01
2.918154648670443496e+00,4.816137465484839453e+00,1.051008591592802510e+01,2.000000000000000000e+01
2.927773657805115004e+00,4.824687695826769485e+00,1.051542980989173159e+01,2.000000000000000000e+01
2.937387250350722567e+00,4.833233111422864603e+00,1.052077069463929071e+01,2.000000000000000000e+01
2.946995429357417429e+00,4.841773714984371146e+00,1.052610857186523319e+01,2.000000000000000000e+01
2.956598197873632206e+00,4.850309509221006010e+00,1.053144344326312876e+01,2.000000000000000000e+01
2.966195558946085331e+00,4.858840496840965528e+00,1.053677531052560390e+01,2.000000000000000000e+01
2.975787515619781054e+00,4.867366680550916591e+00,1.054210417534432409e+01,2.000000000000000000e+01
2.985374070938002777e+00,4.875888063056002864e+00,1.054743003941000268e+01,2.000000000000000000e+01
2.994955227942326381e+00,4.884404647059845672e+00,1.055275290441240443e+01,2.000000000000000000e+01
3.004530989672613561e+00,4.892916435264545783e+00,1.055807277204034023e+01,2.000000000000000000e+01
3.014101359167009608e+00,4.901423430370675405e+00,1.056338964398167235e+01,2.000000000000000000e+01
