1.022940480408851904e+01,1.131504199327152271e+01,1.457195356082053195e+01,2.000000000000000000e+01
1.029522409460075671e+01,1.137354792486463673e+01,1.460851941565627499e+01,2.000000000000000000e+01
1.036059999566342604e+01,1.143165973320557427e+01,1.464483894583201717e+01,2.000000000000000000e+01
1.042553549415175063e+01,1.148938007328986544e+01,1.468091381070420987e+01,2.000000000000000000e+01
1.049003355682047989e+01,1.154671158222819649e+01,1.471674565845134453e+01,2.000000000000000000e+01
1.055409713043933806e+01,1.160365687936680423e+01,1.475233612614920453e+01,2.000000000000000000e+01
1.061772914192758854e+01,1.166021856640710297e+01,1.478768683984564625e+01,2.000000000000000000e+01
1.068093249848770121e+01,1.171639922752448548e+01,1.482279941463483475e+01,2.000000000000000000e+01
1.074371008773811731e+01,1.177220142948634596e+01,1.485767545473103013e+01,2.000000000000000000e+01
1.080606477784514219e+01,1.182762772176931954e+01,1.489231655354185335e+01,2.000000000000000000e+01
1.086799941765394806e+01,1.188268063667572605e+01,1.492672429374106358e+01,2.000000000000000000e+01
1.092951683681869746e+01,1.193736268944924106e+01,1.496090024734087010e+01,2.000000000000000000e+01
1.099061984593181229e+01,1.199167637838978884e+01,1.499484597576372025e+01,2.000000000000000000e+01
1.105131123665234050e+01,1.204562418496766618e+01,1.502856302991364323e+01,2.000000000000000000e+01
1.111159378183351087e+01,1.209920857393690596e+01,1.506205295024709478e+01,2.000000000000000000e+01
1.117147023564937314e+01,1.215243199344786262e+01,1.509531726684332931e+01,2.000000000000000000e+01
1.123094333372065101e+01,1.220529687515906225e+01,1.512835749947430131e+01,2.000000000000000000e+01
1.129001579323968762e+01,1.225780563434828885e+01,1.516117515767409429e+01,2.000000000000000000e+01
1.134869031309459864e+01,1.230996067002292094e+01,1.519377174080788606e+01,2.000000000000000000e+01
1.140696957399256029e+01,1.236176436502953102e+01,1.522614873814044678e+01,2.000000000000000000e+01
1.146485623858228031e+01,1.241321908616275493e+01,1.525830762890417525e+01,2.000000000000000000e+01
1.152235295157565531e+01,1.246432718427341335e+01,1.529024988236668570e+01,2.000000000000000000e+01
1.157946233986857720e+01,1.251509099437591566e+01,1.532197695789792924e+01,2.000000000000000000e+01
1.163618701266096700e+01,1.256551283575493905e+01,1.535349030503685874e+01,2.000000000000000000e+01
1.169252956157596657e+01,1.261559501207139355e+01,1.538479136355767274e+01,2.000000000000000000e+01
1.174849256077834347e+01,1.266533981146765342e+01,1.541588156353558503e+01,2.000000000000000000e+01
1.180407856709210712e+01,1.271474950667211878e+01,1.544676232541215022e+01,2.000000000000000000e+01
1.185929012011731309e+01,1.276382635510302954e+01,1.547743506006017888e+01,2.000000000000000000e+01
1.191412974234609123e+01,1.281257259897161305e+01,1.550790116884817849e+01,2.000000000000000000e+01
1.196859993927788679e+01,1.286099046538451418e+01,1.553816204370439458e+01,2.000000000000000000e+01
1.202270319953394306e+01,1.290908216644555573e+01,1.556821906718039372e+01,2.000000000000000000e+01
1.207644199497099180e+01,1.295684989935680242e+01,1.559807361251423075e+01,2.000000000000000000e+01
1.212981878079418152e+01,1.300429584651893400e+01,1.562772704369318788e+01,2.000000000000000000e+01
1.218283599566927045e+01,1.305142217563097518e+01,1.565718071551609469e+01,2.000000000000000000e+01
1.223549606183400584e+01,1.309823103978931158e+01,1.568643597365522879e+01,2.000000000000000000e+01
1.228780138520883192e+01,1.314472457758607149e+01,1.571549415471778488e+01,2.000000000000000000e+01
1.233975435550678590e+01,1.319090491320682901e+01,1.574435658630695478e+01,2.000000000000000000e+01
1.239135734634267827e+01,1.323677415652765177e+01,1.577302458708257404e+01,2.000000000000000000e+01
1.244261271534154822e+01,1.328233440321150205e+01,1.580149946682136530e+01,2.000000000000000000e+01
1.249352280424636774e+01,1.332758773480397352e+01,1.582978252647678907e+01,2.000000000000000000e+01
1.254408993902504754e+01,1.337253621882840626e+01,1.585787505823848065e+01,2.000000000000000000e+01
1.259431642997667922e+01,1.341718190888032858e+01,1.588577834559127488e+01,2.000000000000000000e+01
